0,1,2,3,4,5,6
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:51
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:52
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:52
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:52
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:52
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:52
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:52
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:52
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:52
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:52
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:52
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:52
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:52
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:52
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:53
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:53
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:53
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:53
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:53
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:53
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:53
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:53
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:53
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:53
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:53
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:53
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:53
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:53
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:54
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:54
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:54
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:54
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:54
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:54
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:54
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:54
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:54
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:54
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:54
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:54
0.32,0.46,0.65,0.92,1.22,1.51,2021-04-07_15:57:54
0.32,0.46,0.65,0.92,1.22,1.51,2021-04-07_15:57:55
0.32,0.46,0.65,0.92,1.22,1.51,2021-04-07_15:57:55
0.32,0.46,0.65,0.92,1.22,1.51,2021-04-07_15:57:55
0.32,0.46,0.65,0.92,1.22,1.51,2021-04-07_15:57:55
0.32,0.46,0.65,0.92,1.22,1.51,2021-04-07_15:57:55
0.32,0.46,0.65,0.92,1.22,1.51,2021-04-07_15:57:55
0.32,0.46,0.65,0.92,1.22,1.52,2021-04-07_15:57:55
0.32,0.46,0.65,0.92,1.22,1.52,2021-04-07_15:57:55
0.32,0.46,0.65,0.92,1.22,1.52,2021-04-07_15:57:55
0.32,0.46,0.65,0.92,1.22,1.52,2021-04-07_15:57:55
0.32,0.46,0.65,0.92,1.22,1.52,2021-04-07_15:57:55
0.32,0.46,0.65,0.92,1.22,1.53,2021-04-07_15:57:55
0.32,0.46,0.65,0.92,1.22,1.54,2021-04-07_15:57:55
0.32,0.46,0.65,0.92,1.22,1.54,2021-04-07_15:57:56
0.32,0.46,0.65,0.92,1.22,1.54,2021-04-07_15:57:56
0.32,0.46,0.65,0.92,1.22,1.54,2021-04-07_15:57:56
0.32,0.46,0.65,0.92,1.22,1.54,2021-04-07_15:57:56
0.32,0.46,0.65,0.92,1.22,1.54,2021-04-07_15:57:56
0.32,0.46,0.65,0.91,1.22,1.58,2021-04-07_15:57:56
0.32,0.46,0.65,0.91,1.22,1.58,2021-04-07_15:57:56
0.32,0.46,0.65,0.92,1.22,1.58,2021-04-07_15:57:56
0.32,0.46,0.65,0.91,1.22,1.59,2021-04-07_15:57:56
0.32,0.46,0.65,0.91,1.22,1.59,2021-04-07_15:57:56
0.32,0.46,0.65,0.91,1.22,1.59,2021-04-07_15:57:56
0.32,0.46,0.65,0.91,1.22,1.6,2021-04-07_15:57:56
0.32,0.46,0.65,0.91,1.22,1.69,2021-04-07_15:57:56
0.32,0.46,0.65,0.91,1.22,1.7,2021-04-07_15:57:56
0.32,0.46,0.65,0.91,1.22,1.72,2021-04-07_15:57:57
0.32,0.46,0.65,0.91,1.22,1.72,2021-04-07_15:57:57
0.32,0.46,0.65,0.91,1.22,1.72,2021-04-07_15:57:57
0.32,0.46,0.65,0.91,1.22,1.74,2021-04-07_15:57:57
0.32,0.46,0.65,0.91,1.22,1.83,2021-04-07_15:57:57
0.32,0.46,0.65,0.91,1.22,2.08,2021-04-07_15:57:57
0.32,0.46,0.65,0.91,1.22,2.15,2021-04-07_15:57:57
0.32,0.46,0.65,0.91,1.22,2.01,2021-04-07_15:57:57
0.32,0.46,0.65,0.91,1.22,2.01,2021-04-07_15:57:57
0.32,0.46,0.65,0.91,1.22,2.04,2021-04-07_15:57:57
0.32,0.46,0.65,0.91,1.22,2.04,2021-04-07_15:57:57
0.32,0.46,0.65,0.91,1.22,2.07,2021-04-07_15:57:57
0.32,0.46,0.65,0.91,1.22,2.09,2021-04-07_15:57:57
0.32,0.46,0.65,0.91,1.22,2.1,2021-04-07_15:57:58
0.32,0.46,0.65,0.91,1.22,2.13,2021-04-07_15:57:58
0.32,0.46,0.65,0.91,1.22,2.16,2021-04-07_15:57:58
0.32,0.46,0.65,0.91,1.22,2.2,2021-04-07_15:57:58
0.32,0.46,0.65,0.91,1.22,2.3,2021-04-07_15:57:58
0.32,0.46,0.65,0.91,1.22,2.81,2021-04-07_15:57:58
0.32,0.46,0.65,0.91,1.22,3.32,2021-04-07_15:57:58
0.32,0.46,0.65,0.91,1.22,3.5,2021-04-07_15:57:58
0.32,0.46,0.65,0.91,1.22,3.36,2021-04-07_15:57:58
0.32,0.46,0.65,0.91,1.22,3.4,2021-04-07_15:57:58
0.32,0.46,0.65,0.91,1.22,3.45,2021-04-07_15:57:58
0.32,0.46,0.65,0.91,1.22,3.2,2021-04-07_15:57:58
0.32,0.46,0.65,0.91,1.22,2.95,2021-04-07_15:57:58
0.32,0.46,0.65,0.91,1.22,2.1,2021-04-07_15:57:58
0.32,0.46,0.65,0.91,1.22,1.92,2021-04-07_15:57:59
0.32,0.46,0.65,0.91,1.22,1.83,2021-04-07_15:57:59
0.32,0.46,0.65,0.91,1.22,1.77,2021-04-07_15:57:59
0.32,0.46,0.65,0.91,1.22,1.72,2021-04-07_15:57:59
0.32,0.46,0.65,0.91,1.22,1.59,2021-04-07_15:57:59
0.32,0.46,0.65,0.91,1.22,1.59,2021-04-07_15:57:59
0.32,0.46,0.65,0.91,1.22,1.61,2021-04-07_15:57:59
0.32,0.46,0.65,0.91,1.22,1.61,2021-04-07_15:57:59
0.32,0.46,0.65,0.91,1.22,1.6,2021-04-07_15:57:59
0.32,0.46,0.65,0.91,1.22,1.58,2021-04-07_15:57:59
0.32,0.46,0.65,0.91,1.22,1.55,2021-04-07_15:57:59
0.32,0.46,0.65,0.91,1.22,1.54,2021-04-07_15:57:59
0.32,0.46,0.65,0.91,1.22,1.54,2021-04-07_15:57:59
0.32,0.46,0.65,0.91,1.22,1.54,2021-04-07_15:58:00
0.32,0.46,0.65,0.91,1.22,1.53,2021-04-07_15:58:00
0.32,0.46,0.65,0.91,1.22,1.53,2021-04-07_15:58:00
0.32,0.46,0.65,0.91,1.22,1.52,2021-04-07_15:58:00
0.32,0.46,0.65,0.91,1.22,1.52,2021-04-07_15:58:00
0.32,0.46,0.65,0.91,1.22,1.52,2021-04-07_15:58:00
0.32,0.46,0.65,0.91,1.22,1.52,2021-04-07_15:58:00
0.32,0.46,0.65,0.91,1.22,1.52,2021-04-07_15:58:00
0.32,0.46,0.65,0.91,1.22,1.52,2021-04-07_15:58:00
0.32,0.46,0.65,0.91,1.22,1.51,2021-04-07_15:58:00
0.32,0.46,0.65,0.91,1.22,1.51,2021-04-07_15:58:00
0.32,0.46,0.65,0.91,1.22,1.51,2021-04-07_15:58:00
0.32,0.46,0.65,0.91,1.22,1.51,2021-04-07_15:58:00
0.32,0.46,0.65,0.91,1.22,1.51,2021-04-07_15:58:01
0.32,0.46,0.65,0.91,1.22,1.51,2021-04-07_15:58:01
0.32,0.46,0.65,0.91,1.22,1.51,2021-04-07_15:58:01
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:01
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:01
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:01
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:01
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:01
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:01
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:01
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:01
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:01
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:01
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:01
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:02
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:02
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:02
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:02
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:02
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:02
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:02
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:02
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:02
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:02
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:02
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:02
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:02
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:03
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:03
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:03
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:03
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:03
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:03
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:03
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:03
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:03
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:03
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:03
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:03
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:03
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:04
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:04
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:04
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:04
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:04
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:04
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:04
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:04
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:04
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:04
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:04
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:04
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:04
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:04
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:05
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:05
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:05
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:05
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:05
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:05
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:05
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:05
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:05
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:05
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:05
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:05
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:05
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:06
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:06
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:58:06
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:06
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:06
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:06
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:06
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:06
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:06
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:06
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:06
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:06
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:06
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:06
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:07
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:07
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:07
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:07
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:07
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:07
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:58:07
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:07
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:07
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:07
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:07
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:07
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:07
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:08
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:08
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:08
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:58:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:18
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:18
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:18
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:18
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:18
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:18
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:18
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:18
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:18
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:18
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:18
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:18
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:18
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:19
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:19
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:19
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:19
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:19
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:19
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:19
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:19
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:19
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:19
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:19
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:19
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:19
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:20
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:20
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:58:20
